,name,pt_cut,met_cut,eff,m1,m2,delta,ctau,mchi,dmchi
5285,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,120,0.004586438734559858,10.0,12.0,0.2,1.0,11.0,2.0
5286,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,120,0.004675081813931743,10.0,12.0,0.2,1.0,11.0,2.0
5287,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,120,0.004816428399413272,10.0,12.0,0.2,1.0,11.0,2.0
5288,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,120,0.005037725695835862,10.0,12.0,0.2,1.0,11.0,2.0
5289,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,120,0.005377263950333635,10.0,12.0,0.2,1.0,11.0,2.0
5290,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,80,125,0.005320242312854431,10.0,12.0,0.2,1.0,11.0,2.0
5291,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,85,125,0.005324491450560887,10.0,12.0,0.2,1.0,11.0,2.0
5292,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,90,125,0.005332040717401842,10.0,12.0,0.2,1.0,11.0,2.0
5293,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,95,125,0.005343826665695062,10.0,12.0,0.2,1.0,11.0,2.0
5294,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,100,125,0.005366049977438199,10.0,12.0,0.2,1.0,11.0,2.0
5295,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,105,125,0.005402883174930622,10.0,12.0,0.2,1.0,11.0,2.0
5296,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,110,125,0.005464684476570165,10.0,12.0,0.2,1.0,11.0,2.0
5297,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,115,125,0.005567224232608751,10.0,12.0,0.2,1.0,11.0,2.0
5298,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,120,125,0.005723949525172369,10.0,12.0,0.2,1.0,11.0,2.0
5299,sig_2018_Mchi-11p0_dMchi-2p0_ctau-1,125,125,0.005980779948075956,10.0,12.0,0.2,1.0,11.0,2.0
5300,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,80,0.0026953527776605304,100.0,120.0,0.2,100.0,110.0,20.0
5301,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,80,0.0028735262731585647,100.0,120.0,0.2,100.0,110.0,20.0
5302,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,80,0.003096125341127904,100.0,120.0,0.2,100.0,110.0,20.0
5303,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,80,0.003365431671196573,100.0,120.0,0.2,100.0,110.0,20.0
5304,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,80,0.0036749290911333088,100.0,120.0,0.2,100.0,110.0,20.0
5305,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,80,0.0040264829077151735,100.0,120.0,0.2,100.0,110.0,20.0
5306,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,80,0.004419397894112413,100.0,120.0,0.2,100.0,110.0,20.0
5307,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,80,0.004851681807821302,100.0,120.0,0.2,100.0,110.0,20.0
5308,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,80,0.005327961667282501,100.0,120.0,0.2,100.0,110.0,20.0
5309,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,80,0.005854386861027071,100.0,120.0,0.2,100.0,110.0,20.0
5310,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,85,0.002848077070112394,100.0,120.0,0.2,100.0,110.0,20.0
5311,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,85,0.0030082980570567135,100.0,120.0,0.2,100.0,110.0,20.0
5312,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,85,0.0032106072141697673,100.0,120.0,0.2,100.0,110.0,20.0
5313,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,85,0.0034595381090954122,100.0,120.0,0.2,100.0,110.0,20.0
5314,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,85,0.00375242396514527,100.0,120.0,0.2,100.0,110.0,20.0
5315,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,85,0.00408805319041914,100.0,120.0,0.2,100.0,110.0,20.0
5316,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,85,0.004467542851431712,100.0,120.0,0.2,100.0,110.0,20.0
5317,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,85,0.0048897348385402994,100.0,120.0,0.2,100.0,110.0,20.0
5318,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,85,0.005356372525523654,100.0,120.0,0.2,100.0,110.0,20.0
5319,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,85,0.005875162651315011,100.0,120.0,0.2,100.0,110.0,20.0
5320,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,90,0.00304853097634831,100.0,120.0,0.2,100.0,110.0,20.0
5321,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,90,0.0031864160304527277,100.0,120.0,0.2,100.0,110.0,20.0
5322,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,90,0.0033641146056760966,100.0,120.0,0.2,100.0,110.0,20.0
5323,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,90,0.003588199879590608,100.0,120.0,0.2,100.0,110.0,20.0
5324,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,90,0.0038589705958526855,100.0,120.0,0.2,100.0,110.0,20.0
5325,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,90,0.0041735915295699425,100.0,120.0,0.2,100.0,110.0,20.0
5326,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,90,0.0045352164120046265,100.0,120.0,0.2,100.0,110.0,20.0
5327,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,90,0.0049433231960188005,100.0,120.0,0.2,100.0,110.0,20.0
5328,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,90,0.005398485525537131,100.0,120.0,0.2,100.0,110.0,20.0
5329,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,90,0.005905979969875539,100.0,120.0,0.2,100.0,110.0,20.0
5330,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,95,0.00329359407005703,100.0,120.0,0.2,100.0,110.0,20.0
5331,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,95,0.0034082071457980693,100.0,120.0,0.2,100.0,110.0,20.0
5332,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,95,0.0035583505811176562,100.0,120.0,0.2,100.0,110.0,20.0
5333,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,95,0.0037569655149228016,100.0,120.0,0.2,100.0,110.0,20.0
5334,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,95,0.004000178978925232,100.0,120.0,0.2,100.0,110.0,20.0
5335,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,95,0.004289827255278311,100.0,120.0,0.2,100.0,110.0,20.0
5336,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,95,0.00462915018330192,100.0,120.0,0.2,100.0,110.0,20.0
5337,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,95,0.005017848723647875,100.0,120.0,0.2,100.0,110.0,20.0
5338,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,95,0.005457808817963151,100.0,120.0,0.2,100.0,110.0,20.0
5339,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,95,0.005950320811479993,100.0,120.0,0.2,100.0,110.0,20.0
5340,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,100,0.0035988020095323973,100.0,120.0,0.2,100.0,110.0,20.0
5341,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,100,0.0036915301268498945,100.0,120.0,0.2,100.0,110.0,20.0
5342,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,100,0.0038157838576123606,100.0,120.0,0.2,100.0,110.0,20.0
5343,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,100,0.003983637676122236,100.0,120.0,0.2,100.0,110.0,20.0
5344,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,100,0.004196001126443256,100.0,120.0,0.2,100.0,110.0,20.0
5345,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,100,0.004455652797990471,100.0,120.0,0.2,100.0,110.0,20.0
5346,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,100,0.004769322692159959,100.0,120.0,0.2,100.0,110.0,20.0
5347,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,100,0.005135097877033361,100.0,120.0,0.2,100.0,110.0,20.0
5348,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,100,0.0055538989115849115,100.0,120.0,0.2,100.0,110.0,20.0
5349,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,100,0.006026614175351552,100.0,120.0,0.2,100.0,110.0,20.0
5350,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,105,0.003954247498739418,100.0,120.0,0.2,100.0,110.0,20.0
5351,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,105,0.004024380362464325,100.0,120.0,0.2,100.0,110.0,20.0
5352,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,105,0.004123007674144038,100.0,120.0,0.2,100.0,110.0,20.0
5353,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,105,0.004261851187979101,100.0,120.0,0.2,100.0,110.0,20.0
5354,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,105,0.004443825865651314,100.0,120.0,0.2,100.0,110.0,20.0
5355,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,105,0.004669041227529586,100.0,120.0,0.2,100.0,110.0,20.0
5356,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,105,0.004947371916193512,100.0,120.0,0.2,100.0,110.0,20.0
5357,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,105,0.005285624756116308,100.0,120.0,0.2,100.0,110.0,20.0
5358,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,105,0.00567986886745702,100.0,120.0,0.2,100.0,110.0,20.0
5359,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,105,0.00612840867025871,100.0,120.0,0.2,100.0,110.0,20.0
5360,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,110,0.004370142249596715,100.0,120.0,0.2,100.0,110.0,20.0
5361,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,110,0.0044235526966848095,100.0,120.0,0.2,100.0,110.0,20.0
5362,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,110,0.0044984753489589096,100.0,120.0,0.2,100.0,110.0,20.0
5363,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,110,0.004607297464440322,100.0,120.0,0.2,100.0,110.0,20.0
5364,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,110,0.004754762740530364,100.0,120.0,0.2,100.0,110.0,20.0
5365,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,110,0.00494430740982446,100.0,120.0,0.2,100.0,110.0,20.0
5366,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,110,0.005185855492134205,100.0,120.0,0.2,100.0,110.0,20.0
5367,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,110,0.005487625220978197,100.0,120.0,0.2,100.0,110.0,20.0
5368,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,110,0.005849177582078225,100.0,120.0,0.2,100.0,110.0,20.0
5369,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,110,0.0062687571873334645,100.0,120.0,0.2,100.0,110.0,20.0
5370,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,115,0.004845108283292506,100.0,120.0,0.2,100.0,110.0,20.0
5371,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,115,0.004882204528326616,100.0,120.0,0.2,100.0,110.0,20.0
5372,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,115,0.004935136627104609,100.0,120.0,0.2,100.0,110.0,20.0
5373,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,115,0.005015652876426431,100.0,120.0,0.2,100.0,110.0,20.0
5374,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,115,0.005130441768912048,100.0,120.0,0.2,100.0,110.0,20.0
5375,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,115,0.005282688853171977,100.0,120.0,0.2,100.0,110.0,20.0
5376,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,115,0.005484393404004711,100.0,120.0,0.2,100.0,110.0,20.0
5377,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,115,0.005746830886323314,100.0,120.0,0.2,100.0,110.0,20.0
5378,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,115,0.006072379503341847,100.0,120.0,0.2,100.0,110.0,20.0
5379,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,115,0.00645580589254766,100.0,120.0,0.2,100.0,110.0,20.0
5380,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,120,0.005383466615280856,100.0,120.0,0.2,100.0,110.0,20.0
5381,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,120,0.005408152154186781,100.0,120.0,0.2,100.0,110.0,20.0
5382,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,120,0.0054436515088779015,100.0,120.0,0.2,100.0,110.0,20.0
5383,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,120,0.005499913871594852,100.0,120.0,0.2,100.0,110.0,20.0
5384,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,120,0.005586522358587248,100.0,120.0,0.2,100.0,110.0,20.0
5385,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,120,0.005706407261307495,100.0,120.0,0.2,100.0,110.0,20.0
5386,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,120,0.005868375103385803,100.0,120.0,0.2,100.0,110.0,20.0
5387,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,120,0.006089669359562961,100.0,120.0,0.2,100.0,110.0,20.0
5388,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,120,0.006369426751592357,100.0,120.0,0.2,100.0,110.0,20.0
5389,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,120,0.006708287060659723,100.0,120.0,0.2,100.0,110.0,20.0
5390,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,80,125,0.005977773914438932,100.0,120.0,0.2,100.0,110.0,20.0
5391,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,85,125,0.0059952520822435925,100.0,120.0,0.2,100.0,110.0,20.0
5392,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,90,125,0.006019958789543857,100.0,120.0,0.2,100.0,110.0,20.0
5393,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,95,125,0.006057977692547468,100.0,120.0,0.2,100.0,110.0,20.0
5394,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,100,125,0.006117840279203449,100.0,120.0,0.2,100.0,110.0,20.0
5395,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,105,125,0.006205489150805881,100.0,120.0,0.2,100.0,110.0,20.0
5396,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,110,125,0.0063302791270729184,100.0,120.0,0.2,100.0,110.0,20.0
5397,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,115,125,0.006507592190889371,100.0,120.0,0.2,100.0,110.0,20.0
5398,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,120,125,0.0067388289211843455,100.0,120.0,0.2,100.0,110.0,20.0
5399,sig_2018_Mchi-110p0_dMchi-20p0_ctau-100,125,125,0.007025540275049116,100.0,120.0,0.2,100.0,110.0,20.0
5400,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,80,4.8759715373288126e-05,10.0,11.0,0.1,100.0,10.5,1.0
5401,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,80,5.511354492525501e-05,10.0,11.0,0.1,100.0,10.5,1.0
5402,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,80,6.444998809823554e-05,10.0,11.0,0.1,100.0,10.5,1.0
5403,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,80,7.686678678383214e-05,10.0,11.0,0.1,100.0,10.5,1.0
5404,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,80,9.242132788499337e-05,10.0,11.0,0.1,100.0,10.5,1.0
5405,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,80,0.00011139396927902852,10.0,11.0,0.1,100.0,10.5,1.0
5406,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,80,0.0001341614373519752,10.0,11.0,0.1,100.0,10.5,1.0
5407,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,80,0.00016087274536847365,10.0,11.0,0.1,100.0,10.5,1.0
5408,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,80,0.00019178495536524806,10.0,11.0,0.1,100.0,10.5,1.0
5409,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,80,0.00022761553005587202,10.0,11.0,0.1,100.0,10.5,1.0
5410,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,85,5.628247498806812e-05,10.0,11.0,0.1,100.0,10.5,1.0
5411,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,85,6.118308507956656e-05,10.0,11.0,0.1,100.0,10.5,1.0
5412,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,85,6.89092492750747e-05,10.0,11.0,0.1,100.0,10.5,1.0
5413,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,85,8.000093867768049e-05,10.0,11.0,0.1,100.0,10.5,1.0
5414,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,85,9.458960094539154e-05,10.0,11.0,0.1,100.0,10.5,1.0
5415,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,85,0.00011284372197714238,10.0,11.0,0.1,100.0,10.5,1.0
5416,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,85,0.0001350866986431892,10.0,11.0,0.1,100.0,10.5,1.0
5417,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,85,0.00016144447601580865,10.0,11.0,0.1,100.0,10.5,1.0
5418,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,85,0.0001921224665450745,10.0,11.0,0.1,100.0,10.5,1.0
5419,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,85,0.0002278104981152478,10.0,11.0,0.1,100.0,10.5,1.0
5420,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,90,6.676791650271434e-05,10.0,11.0,0.1,100.0,10.5,1.0
5421,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,90,7.038413785531086e-05,10.0,11.0,0.1,100.0,10.5,1.0
5422,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,90,7.627858158451972e-05,10.0,11.0,0.1,100.0,10.5,1.0
5423,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,90,8.540419528181677e-05,10.0,11.0,0.1,100.0,10.5,1.0
5424,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,90,9.836762210045039e-05,10.0,11.0,0.1,100.0,10.5,1.0
5425,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,90,0.00011539952855445934,10.0,11.0,0.1,100.0,10.5,1.0
5426,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,90,0.00013677221226317891,10.0,11.0,0.1,100.0,10.5,1.0
5427,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,90,0.00016251952943011986,10.0,11.0,0.1,100.0,10.5,1.0
5428,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,90,0.00019277430498437244,10.0,11.0,0.1,100.0,10.5,1.0
5429,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,90,0.00022819935495648998,10.0,11.0,0.1,100.0,10.5,1.0
5430,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,95,8.04160188709591e-05,10.0,11.0,0.1,100.0,10.5,1.0
5431,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,95,8.306245743049057e-05,10.0,11.0,0.1,100.0,10.5,1.0
5432,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,95,8.736808874733964e-05,10.0,11.0,0.1,100.0,10.5,1.0
5433,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,95,9.427262385851565e-05,10.0,11.0,0.1,100.0,10.5,1.0
5434,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,95,0.00010493135390827321,10.0,11.0,0.1,100.0,10.5,1.0
5435,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,95,0.00012000921670784317,10.0,11.0,0.1,100.0,10.5,1.0
5436,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,95,0.0001399117996015312,10.0,11.0,0.1,100.0,10.5,1.0
5437,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,95,0.000164589907785761,10.0,11.0,0.1,100.0,10.5,1.0
5438,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,95,0.00019410691408827983,10.0,11.0,0.1,100.0,10.5,1.0
5439,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,95,0.00022901462640080613,10.0,11.0,0.1,100.0,10.5,1.0
5440,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,100,9.737148910867437e-05,10.0,11.0,0.1,100.0,10.5,1.0
5441,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,100,9.928593555151352e-05,10.0,11.0,0.1,100.0,10.5,1.0
5442,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,100,0.0001024139654414315,10.0,11.0,0.1,100.0,10.5,1.0
5443,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,100,0.00010744539266993205,10.0,11.0,0.1,100.0,10.5,1.0
5444,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,100,0.00011548499849869502,10.0,11.0,0.1,100.0,10.5,1.0
5445,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,100,0.0001278199204789668,10.0,11.0,0.1,100.0,10.5,1.0
5446,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,100,0.00014542436769484927,10.0,11.0,0.1,100.0,10.5,1.0
5447,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,100,0.00016831805379445,10.0,11.0,0.1,100.0,10.5,1.0
5448,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,100,0.00019659652102796388,10.0,11.0,0.1,100.0,10.5,1.0
5449,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,100,0.00023059468832821925,10.0,11.0,0.1,100.0,10.5,1.0
5450,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,105,0.00011803402527501928,10.0,11.0,0.1,100.0,10.5,1.0
5451,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,105,0.00011936896788815606,10.0,11.0,0.1,100.0,10.5,1.0
5452,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,105,0.00012158783991907113,10.0,11.0,0.1,100.0,10.5,1.0
5453,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,105,0.00012521265282204277,10.0,11.0,0.1,100.0,10.5,1.0
5454,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,105,0.00013104213441428534,10.0,11.0,0.1,100.0,10.5,1.0
5455,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,105,0.00014034273567287793,10.0,11.0,0.1,100.0,10.5,1.0
5456,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,105,0.000154659902873581,10.0,11.0,0.1,100.0,10.5,1.0
5457,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,105,0.000174772213548342,10.0,11.0,0.1,100.0,10.5,1.0
5458,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,105,0.00020105405941549563,10.0,11.0,0.1,100.0,10.5,1.0
5459,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,105,0.0002335640946588563,10.0,11.0,0.1,100.0,10.5,1.0
5460,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,110,0.00014270465274249803,10.0,11.0,0.1,100.0,10.5,1.0
5461,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,110,0.00014362753358969252,10.0,11.0,0.1,100.0,10.5,1.0
5462,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,110,0.00014514490299482317,10.0,11.0,0.1,100.0,10.5,1.0
5463,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,110,0.0001476793664358274,10.0,11.0,0.1,100.0,10.5,1.0
5464,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,110,0.00015188150812262306,10.0,11.0,0.1,100.0,10.5,1.0
5465,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,110,0.00015868750621526065,10.0,11.0,0.1,100.0,10.5,1.0
5466,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,110,0.0001694673978619993,10.0,11.0,0.1,100.0,10.5,1.0
5467,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,110,0.0001857879639125459,10.0,11.0,0.1,100.0,10.5,1.0
5468,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,110,0.0002088746668449064,10.0,11.0,0.1,100.0,10.5,1.0
5469,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,110,0.0002388892604944052,10.0,11.0,0.1,100.0,10.5,1.0
5470,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,115,0.0001718146143220081,10.0,11.0,0.1,100.0,10.5,1.0
5471,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,115,0.000172462558378576,10.0,11.0,0.1,100.0,10.5,1.0
5472,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,90,115,0.00017350829138288422,10.0,11.0,0.1,100.0,10.5,1.0
5473,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,95,115,0.00017527541610383782,10.0,11.0,0.1,100.0,10.5,1.0
5474,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,100,115,0.0001782281272501301,10.0,11.0,0.1,100.0,10.5,1.0
5475,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,105,115,0.0001831197749824205,10.0,11.0,0.1,100.0,10.5,1.0
5476,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,110,115,0.00019094512746223742,10.0,11.0,0.1,100.0,10.5,1.0
5477,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,115,115,0.00020321128012268543,10.0,11.0,0.1,100.0,10.5,1.0
5478,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,120,115,0.00022193157405708672,10.0,11.0,0.1,100.0,10.5,1.0
5479,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,125,115,0.00024810284028131555,10.0,11.0,0.1,100.0,10.5,1.0
5480,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,80,120,0.00020580931081322118,10.0,11.0,0.1,100.0,10.5,1.0
5481,sig_2018_Mchi-10p5_dMchi-1p0_ctau-100,85,120,0.00020624169877162443,10.0,11.0,0.1,100.0,10.5,1.0
