,name,pt_cut,met_cut,eff,m1,m2,delta,ctau,mchi,dmchi
2969,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,125,110,0.003474907740923254,40.0,48.0,0.2,100.0,44.0,8.0
2970,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,80,115,0.0027783421822133096,40.0,48.0,0.2,100.0,44.0,8.0
2971,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,85,115,0.002786922289618382,40.0,48.0,0.2,100.0,44.0,8.0
2972,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,90,115,0.002801270146654731,40.0,48.0,0.2,100.0,44.0,8.0
2973,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,95,115,0.002825340927466446,40.0,48.0,0.2,100.0,44.0,8.0
2974,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,100,115,0.0028637770897832816,40.0,48.0,0.2,100.0,44.0,8.0
2975,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,105,115,0.0029254453281242735,40.0,48.0,0.2,100.0,44.0,8.0
2976,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,110,115,0.0030220915371827763,40.0,48.0,0.2,100.0,44.0,8.0
2977,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,115,115,0.0031643022436864876,40.0,48.0,0.2,100.0,44.0,8.0
2978,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,120,115,0.003366877208007708,40.0,48.0,0.2,100.0,44.0,8.0
2979,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,125,115,0.0036439897342610346,40.0,48.0,0.2,100.0,44.0,8.0
2980,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,80,120,0.003231258444167039,40.0,48.0,0.2,100.0,44.0,8.0
2981,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,85,120,0.0032368121774123,40.0,48.0,0.2,100.0,44.0,8.0
2982,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,90,120,0.0032454465713843456,40.0,48.0,0.2,100.0,44.0,8.0
2983,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,95,120,0.003261839075691261,40.0,48.0,0.2,100.0,44.0,8.0
2984,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,100,120,0.0032879089630802848,40.0,48.0,0.2,100.0,44.0,8.0
2985,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,105,120,0.003330403566549829,40.0,48.0,0.2,100.0,44.0,8.0
2986,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,110,120,0.0033978877994760015,40.0,48.0,0.2,100.0,44.0,8.0
2987,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,115,120,0.0035029683340573174,40.0,48.0,0.2,100.0,44.0,8.0
2988,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,120,120,0.0036587635822145697,40.0,48.0,0.2,100.0,44.0,8.0
2989,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,125,120,0.00388727519930783,40.0,48.0,0.2,100.0,44.0,8.0
2990,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,80,125,0.003742042953179844,40.0,48.0,0.2,100.0,44.0,8.0
2991,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,85,125,0.0037454521636089725,40.0,48.0,0.2,100.0,44.0,8.0
2992,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,90,125,0.0037510361566489947,40.0,48.0,0.2,100.0,44.0,8.0
2993,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,95,125,0.0037617817329314387,40.0,48.0,0.2,100.0,44.0,8.0
2994,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,100,125,0.003779775496959354,40.0,48.0,0.2,100.0,44.0,8.0
2995,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,105,125,0.0038092123590470306,40.0,48.0,0.2,100.0,44.0,8.0
2996,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,110,125,0.003856387870464606,40.0,48.0,0.2,100.0,44.0,8.0
2997,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,115,125,0.003931274570466065,40.0,48.0,0.2,100.0,44.0,8.0
2998,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,120,125,0.004044547897992515,40.0,48.0,0.2,100.0,44.0,8.0
2999,sig_2018_Mchi-44p0_dMchi-8p0_ctau-100,125,125,0.004221079898533024,40.0,48.0,0.2,100.0,44.0,8.0
3000,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,80,0.003022775422455109,50.0,55.0,0.1,10.0,52.5,5.0
3001,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,80,0.0033016997055524766,50.0,55.0,0.1,10.0,52.5,5.0
3002,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,80,0.0036742782980813075,50.0,55.0,0.1,10.0,52.5,5.0
3003,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,80,0.004143277639155786,50.0,55.0,0.1,10.0,52.5,5.0
3004,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,80,0.004703866001564213,50.0,55.0,0.1,10.0,52.5,5.0
3005,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,80,0.005354336075105532,50.0,55.0,0.1,10.0,52.5,5.0
3006,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,80,0.006104312354312354,50.0,55.0,0.1,10.0,52.5,5.0
3007,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,80,0.0069597860571732305,50.0,55.0,0.1,10.0,52.5,5.0
3008,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,80,0.007911681216523267,50.0,55.0,0.1,10.0,52.5,5.0
3009,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,80,0.008978571428571428,50.0,55.0,0.1,10.0,52.5,5.0
3010,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,85,0.003274469298919712,50.0,55.0,0.1,10.0,52.5,5.0
3011,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,85,0.003500290994756525,50.0,55.0,0.1,10.0,52.5,5.0
3012,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,85,0.0038194149033144134,50.0,55.0,0.1,10.0,52.5,5.0
3013,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,85,0.004243840185824156,50.0,55.0,0.1,10.0,52.5,5.0
3014,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,85,0.00477045279452897,50.0,55.0,0.1,10.0,52.5,5.0
3015,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,85,0.005396772240755291,50.0,55.0,0.1,10.0,52.5,5.0
3016,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,85,0.006129614278051397,50.0,55.0,0.1,10.0,52.5,5.0
3017,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,85,0.00697418939612508,50.0,55.0,0.1,10.0,52.5,5.0
3018,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,85,0.007919556958436502,50.0,55.0,0.1,10.0,52.5,5.0
3019,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,85,0.008982934568218848,50.0,55.0,0.1,10.0,52.5,5.0
3020,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,90,0.0036282815454112484,50.0,55.0,0.1,10.0,52.5,5.0
3021,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,90,0.0037991210943403068,50.0,55.0,0.1,10.0,52.5,5.0
3022,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,90,0.004051701908200103,50.0,55.0,0.1,10.0,52.5,5.0
3023,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,90,0.004412647483176124,50.0,55.0,0.1,10.0,52.5,5.0
3024,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,90,0.0048862403936980325,50.0,55.0,0.1,10.0,52.5,5.0
3025,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,90,0.005474023428994469,50.0,55.0,0.1,10.0,52.5,5.0
3026,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,90,0.006180336009676135,50.0,55.0,0.1,10.0,52.5,5.0
3027,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,90,0.007005868878224957,50.0,55.0,0.1,10.0,52.5,5.0
3028,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,90,0.007937109301003978,50.0,55.0,0.1,10.0,52.5,5.0
3029,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,90,0.008992638484486446,50.0,55.0,0.1,10.0,52.5,5.0
3030,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,95,0.004086568940125425,50.0,55.0,0.1,10.0,52.5,5.0
3031,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,95,0.004211168138509575,50.0,55.0,0.1,10.0,52.5,5.0
3032,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,95,0.004400520920853638,50.0,55.0,0.1,10.0,52.5,5.0
3033,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,95,0.004684442953770474,50.0,55.0,0.1,10.0,52.5,5.0
3034,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,95,0.005084519518972903,50.0,55.0,0.1,10.0,52.5,5.0
3035,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,95,0.005611381685557277,50.0,55.0,0.1,10.0,52.5,5.0
3036,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,95,0.006273049840054696,50.0,55.0,0.1,10.0,52.5,5.0
3037,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,95,0.007066045319377379,50.0,55.0,0.1,10.0,52.5,5.0
3038,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,95,0.00797351043787703,50.0,55.0,0.1,10.0,52.5,5.0
3039,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,95,0.009013272527803472,50.0,55.0,0.1,10.0,52.5,5.0
3040,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,100,0.004647431157384129,50.0,55.0,0.1,10.0,52.5,5.0
3041,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,100,0.004736247174076865,50.0,55.0,0.1,10.0,52.5,5.0
3042,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,100,0.004872149676159025,50.0,55.0,0.1,10.0,52.5,5.0
3043,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,100,0.005082052712651764,50.0,55.0,0.1,10.0,52.5,5.0
3044,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,100,0.005393900644092671,50.0,55.0,0.1,10.0,52.5,5.0
3045,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,100,0.005838473543400714,50.0,55.0,0.1,10.0,52.5,5.0
3046,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,100,0.006427892040050318,50.0,55.0,0.1,10.0,52.5,5.0
3047,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,100,0.007171178366660011,50.0,55.0,0.1,10.0,52.5,5.0
3048,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,100,0.008040271718967876,50.0,55.0,0.1,10.0,52.5,5.0
3049,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,100,0.009055021683067037,50.0,55.0,0.1,10.0,52.5,5.0
3050,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,105,0.005305319669778671,50.0,55.0,0.1,10.0,52.5,5.0
3051,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,105,0.005368445328982771,50.0,55.0,0.1,10.0,52.5,5.0
3052,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,105,0.005465336202960934,50.0,55.0,0.1,10.0,52.5,5.0
3053,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,105,0.005615492863365275,50.0,55.0,0.1,10.0,52.5,5.0
3054,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,105,0.0058439565957209404,50.0,55.0,0.1,10.0,52.5,5.0
3055,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,105,0.0061915082257905625,50.0,55.0,0.1,10.0,52.5,5.0
3056,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,105,0.00668581458433062,50.0,55.0,0.1,10.0,52.5,5.0
3057,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,105,0.007348127016789038,50.0,55.0,0.1,10.0,52.5,5.0
3058,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,105,0.008162814709950582,50.0,55.0,0.1,10.0,52.5,5.0
3059,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,105,0.009135108029738156,50.0,55.0,0.1,10.0,52.5,5.0
3060,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,110,0.006076221044897328,50.0,55.0,0.1,10.0,52.5,5.0
3061,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,110,0.006118008945823741,50.0,55.0,0.1,10.0,52.5,5.0
3062,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,110,0.006186114952484534,50.0,55.0,0.1,10.0,52.5,5.0
3063,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,110,0.0062915432049331305,50.0,55.0,0.1,10.0,52.5,5.0
3064,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,110,0.006456218925915273,50.0,55.0,0.1,10.0,52.5,5.0
3065,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,110,0.006715927487217298,50.0,55.0,0.1,10.0,52.5,5.0
3066,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,110,0.007099809655063345,50.0,55.0,0.1,10.0,52.5,5.0
3067,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,110,0.007654738995932088,50.0,55.0,0.1,10.0,52.5,5.0
3068,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,110,0.008380167603352067,50.0,55.0,0.1,10.0,52.5,5.0
3069,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,110,0.009276821231152997,50.0,55.0,0.1,10.0,52.5,5.0
3070,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,115,0.006961944692140258,50.0,55.0,0.1,10.0,52.5,5.0
3071,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,115,0.006989623994928769,50.0,55.0,0.1,10.0,52.5,5.0
3072,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,115,0.0070339779747515445,50.0,55.0,0.1,10.0,52.5,5.0
3073,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,115,0.00710699504715381,50.0,55.0,0.1,10.0,52.5,5.0
3074,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,115,0.0072210254200775524,50.0,55.0,0.1,10.0,52.5,5.0
3075,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,115,0.007407363756364322,50.0,55.0,0.1,10.0,52.5,5.0
3076,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,115,0.007691366334210365,50.0,55.0,0.1,10.0,52.5,5.0
3077,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,115,0.008126244472602209,50.0,55.0,0.1,10.0,52.5,5.0
3078,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,115,0.008728439296725272,50.0,55.0,0.1,10.0,52.5,5.0
3079,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,115,0.009518977372550207,50.0,55.0,0.1,10.0,52.5,5.0
3080,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,120,0.00796764767404271,50.0,55.0,0.1,10.0,52.5,5.0
3081,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,120,0.007985312615142237,50.0,55.0,0.1,10.0,52.5,5.0
3082,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,120,0.008014077233517587,50.0,55.0,0.1,10.0,52.5,5.0
3083,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,120,0.008063481473878682,50.0,55.0,0.1,10.0,52.5,5.0
3084,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,120,0.00814129716706175,50.0,55.0,0.1,10.0,52.5,5.0
3085,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,120,0.008274200555562869,50.0,55.0,0.1,10.0,52.5,5.0
3086,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,120,0.008474919093851133,50.0,55.0,0.1,10.0,52.5,5.0
3087,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,120,0.008795068604333862,50.0,55.0,0.1,10.0,52.5,5.0
3088,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,120,0.009258918246035312,50.0,55.0,0.1,10.0,52.5,5.0
3089,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,120,0.009920603602039366,50.0,55.0,0.1,10.0,52.5,5.0
3090,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,80,125,0.009102561317373074,50.0,55.0,0.1,10.0,52.5,5.0
3091,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,85,125,0.00911325227831307,50.0,55.0,0.1,10.0,52.5,5.0
3092,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,90,125,0.009131192793839895,50.0,55.0,0.1,10.0,52.5,5.0
3093,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,95,125,0.00916374452325929,50.0,55.0,0.1,10.0,52.5,5.0
3094,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,100,125,0.009216488495886674,50.0,55.0,0.1,10.0,52.5,5.0
3095,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,105,125,0.00930449458163084,50.0,55.0,0.1,10.0,52.5,5.0
3096,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,110,125,0.00944338850115319,50.0,55.0,0.1,10.0,52.5,5.0
3097,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,115,125,0.009672057986180576,50.0,55.0,0.1,10.0,52.5,5.0
3098,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,120,125,0.0100141807810583,50.0,55.0,0.1,10.0,52.5,5.0
3099,sig_2018_Mchi-52p5_dMchi-5p0_ctau-10,125,125,0.010525698782468892,50.0,55.0,0.1,10.0,52.5,5.0
3100,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,80,0.0007570846150833881,50.0,55.0,0.1,100.0,52.5,5.0
3101,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,80,0.0008266543777050364,50.0,55.0,0.1,100.0,52.5,5.0
3102,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,80,0.0009210605253221065,50.0,55.0,0.1,100.0,52.5,5.0
3103,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,80,0.00103872121876623,50.0,55.0,0.1,100.0,52.5,5.0
3104,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,80,0.0011803759112863836,50.0,55.0,0.1,100.0,52.5,5.0
3105,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,80,0.0013467110066535779,50.0,55.0,0.1,100.0,52.5,5.0
3106,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,80,0.0015364735870771386,50.0,55.0,0.1,100.0,52.5,5.0
3107,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,115,80,0.001750919903800033,50.0,55.0,0.1,100.0,52.5,5.0
3108,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,120,80,0.0019931499788084627,50.0,55.0,0.1,100.0,52.5,5.0
3109,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,125,80,0.002263012320844858,50.0,55.0,0.1,100.0,52.5,5.0
3110,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,85,0.0008205818270993219,50.0,55.0,0.1,100.0,52.5,5.0
3111,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,85,0.000876767181361475,50.0,55.0,0.1,100.0,52.5,5.0
3112,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,85,0.0009575100336779391,50.0,55.0,0.1,100.0,52.5,5.0
3113,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,85,0.0010642049960551021,50.0,55.0,0.1,100.0,52.5,5.0
3114,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,85,0.001197008853737901,50.0,55.0,0.1,100.0,52.5,5.0
3115,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,85,0.0013571942997839409,50.0,55.0,0.1,100.0,52.5,5.0
3116,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,85,0.0015428039427211868,50.0,55.0,0.1,100.0,52.5,5.0
3117,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,115,85,0.0017546159508707534,50.0,55.0,0.1,100.0,52.5,5.0
3118,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,120,85,0.0019953441968739607,50.0,55.0,0.1,100.0,52.5,5.0
3119,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,125,85,0.0022641705848673596,50.0,55.0,0.1,100.0,52.5,5.0
3120,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,90,0.000909778550837798,50.0,55.0,0.1,100.0,52.5,5.0
3121,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,90,0.0009519762625995517,50.0,55.0,0.1,100.0,52.5,5.0
3122,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,90,0.0010157084566485123,50.0,55.0,0.1,100.0,52.5,5.0
3123,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,90,0.0011065980378024065,50.0,55.0,0.1,100.0,52.5,5.0
3124,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,90,0.0012260802777236245,50.0,55.0,0.1,100.0,52.5,5.0
3125,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,90,0.0013761395331670719,50.0,55.0,0.1,100.0,52.5,5.0
3126,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,90,0.0015547930516834655,50.0,55.0,0.1,100.0,52.5,5.0
3127,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,115,90,0.0017617755457454134,50.0,55.0,0.1,100.0,52.5,5.0
3128,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,120,90,0.001999402477420541,50.0,55.0,0.1,100.0,52.5,5.0
3129,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,125,90,0.0022664906735211363,50.0,55.0,0.1,100.0,52.5,5.0
3130,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,95,0.0010252985543683219,50.0,55.0,0.1,100.0,52.5,5.0
3131,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,95,0.0010561713182717638,50.0,55.0,0.1,100.0,52.5,5.0
3132,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,95,0.0011035240893812232,50.0,55.0,0.1,100.0,52.5,5.0
3133,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,95,0.0011749981992364763,50.0,55.0,0.1,100.0,52.5,5.0
3134,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,95,0.0012760558628899976,50.0,55.0,0.1,100.0,52.5,5.0
3135,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,95,0.0014105820677727935,50.0,55.0,0.1,100.0,52.5,5.0
3136,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,95,0.0015775921470968677,50.0,55.0,0.1,100.0,52.5,5.0
3137,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,115,95,0.0017763742228362775,50.0,55.0,0.1,100.0,52.5,5.0
3138,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,120,95,0.0020080707517955306,50.0,55.0,0.1,100.0,52.5,5.0
3139,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,125,95,0.002271520700429065,50.0,55.0,0.1,100.0,52.5,5.0
3140,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,100,0.0011662016009579832,50.0,55.0,0.1,100.0,52.5,5.0
3141,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,100,0.0011882567454057488,50.0,55.0,0.1,100.0,52.5,5.0
3142,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,100,0.0012224652580994178,50.0,55.0,0.1,100.0,52.5,5.0
3143,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,100,0.0012759591693065821,50.0,55.0,0.1,100.0,52.5,5.0
3144,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,100,0.0013551824044362752,50.0,55.0,0.1,100.0,52.5,5.0
3145,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,100,0.0014682511778355953,50.0,55.0,0.1,100.0,52.5,5.0
3146,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,100,0.0016175313125553895,50.0,55.0,0.1,100.0,52.5,5.0
3147,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,115,100,0.0018031399506036373,50.0,55.0,0.1,100.0,52.5,5.0
3148,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,120,100,0.002024903991621087,50.0,55.0,0.1,100.0,52.5,5.0
3149,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,125,100,0.0022817178450442576,50.0,55.0,0.1,100.0,52.5,5.0
3150,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,105,0.00133429443430517,50.0,55.0,0.1,100.0,52.5,5.0
3151,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,105,0.0013494474245459834,50.0,55.0,0.1,100.0,52.5,5.0
3152,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,105,0.0013738975261948566,50.0,55.0,0.1,100.0,52.5,5.0
3153,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,105,0.001413289797509686,50.0,55.0,0.1,100.0,52.5,5.0
3154,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,105,0.0014719068807417057,50.0,55.0,0.1,100.0,52.5,5.0
3155,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,105,0.0015604074995217141,50.0,55.0,0.1,100.0,52.5,5.0
3156,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,105,0.0016850450636572579,50.0,55.0,0.1,100.0,52.5,5.0
3157,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,115,105,0.0018503355062369068,50.0,55.0,0.1,100.0,52.5,5.0
3158,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,120,105,0.002056510708038514,50.0,55.0,0.1,100.0,52.5,5.0
3159,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,125,105,0.0023022471166780603,50.0,55.0,0.1,100.0,52.5,5.0
3160,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,80,110,0.0015288683738053886,50.0,55.0,0.1,100.0,52.5,5.0
3161,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,85,110,0.0015392327426060803,50.0,55.0,0.1,100.0,52.5,5.0
3162,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,90,110,0.0015560722589876587,50.0,55.0,0.1,100.0,52.5,5.0
3163,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,95,110,0.0015841127451277912,50.0,55.0,0.1,100.0,52.5,5.0
3164,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,100,110,0.0016262138190790397,50.0,55.0,0.1,100.0,52.5,5.0
3165,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,105,110,0.0016912415073432928,50.0,55.0,0.1,100.0,52.5,5.0
3166,sig_2018_Mchi-52p5_dMchi-5p0_ctau-100,110,110,0.0017887187359720933,50.0,55.0,0.1,100.0,52.5,5.0
